Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
76482,1065.662,418.2855863,235.4400067,1.776612192,0.826546092,77846,312.0575377,0.743482065,0.982478226,0.846311302,0.746039424,0.005469072,0.001045058,0.556574822,0.988817614,CALI
57385,951.325,389.8297431,188.3541151,2.069664063,0.875526446,57992,270.3051077,0.803261478,0.989533039,0.796802027,0.693392725,0.006793234,0.000968665,0.480793471,0.995080968,HOROZ
54878,943.81,384.4567977,182.5230479,2.10634658,0.880117632,55627,264.3347116,0.641397849,0.986535316,0.774174728,0.687553746,0.007005663,0.00096573,0.472730154,0.995733543,HOROZ
49182,865.13,352.5693885,178.6101796,1.973960215,0.862183665,49791,250.2408186,0.655497801,0.987768874,0.825758979,0.709763317,0.007168667,0.001122205,0.503763966,0.994410026,HOROZ
38172,712.28,255.3327747,190.5454144,1.340010073,0.665651159,38486,220.4588395,0.744093567,0.991841189,0.94548203,0.86341771,0.006689007,0.002293112,0.745490141,0.998964299,SEKER
33726,690.875,254.2011266,169.7468976,1.497530324,0.744371158,34147,207.2227712,0.737228671,0.987670952,0.887923897,0.815192182,0.007537245,0.002053206,0.664538294,0.995166247,DERMASON
71383,1017.404,384.4605801,239.0358608,1.608380344,0.783220939,72502,301.4758007,0.744006921,0.984565943,0.866598192,0.784152697,0.005385884,0.001256144,0.614895452,0.988985759,CALI
41384,812.201,316.0621667,167.5939913,1.885880062,0.847837328,42028,229.546826,0.633965501,0.984676882,0.788343134,0.726271127,0.007637303,0.001310735,0.52746975,0.994744684,HOROZ
41376,733.668,260.7469508,202.3572387,1.288547682,0.630649831,41678,229.5246379,0.762494471,0.992753971,0.965960156,0.880258186,0.006301889,0.002333946,0.774854474,0.998436936,SEKER
80344,1085.561,426.0155944,242.4125082,1.757399391,0.822321872,81307,319.839269,0.72487775,0.988156001,0.856751451,0.750768923,0.005302395,0.001039147,0.563653976,0.990565154,CALI
41837,764.055,292.4190772,182.7281369,1.600295839,0.780717242,42166,230.7997462,0.685021449,0.992197505,0.90057763,0.789277322,0.006989485,0.001673183,0.622958691,0.996918201,DERMASON
34766,669.475,232.1753322,190.9940473,1.215615541,0.568579226,35054,210.3935503,0.75210384,0.991784105,0.974755876,0.90618391,0.00667823,0.002777835,0.821169279,0.998226137,SEKER
40415,730.648,258.6716558,199.1611376,1.298805876,0.6381187,40770,226.843506,0.770837307,0.991292617,0.951340635,0.876955402,0.006400387,0.002335049,0.769050777,0.998847669,SEKER
81862,1110.904,435.6896775,241.3358117,1.805325428,0.832572057,83105,322.8466131,0.658923339,0.985043018,0.833564391,0.74100129,0.005322246,0.000989807,0.549082912,0.991273343,CALI
37132,720.788,256.3832063,185.4075297,1.38280903,0.690674622,37655,217.4348886,0.721738454,0.986110742,0.89813808,0.848085535,0.006904643,0.00220333,0.719249074,0.994584114,DERMASON
73909,1094.529,404.1282392,233.6211914,1.729844099,0.815975293,75016,306.763527,0.770366896,0.985243148,0.775269403,0.759074713,0.005467916,0.001119798,0.576194419,0.996726516,BARBUNYA
66985,1009.144,340.0882559,251.1517016,1.354114879,0.674264669,68137,292.0410089,0.729763591,0.983092886,0.826572859,0.85872124,0.005077081,0.001702953,0.737402169,0.998527248,BARBUNYA
75280,1068.444,414.0120655,234.8487655,1.762887979,0.823544949,76272,309.5956604,0.797254935,0.986993917,0.82867826,0.747793811,0.005499629,0.001060817,0.559195584,0.985799173,CALI
63530,977.519,346.3706052,234.5515131,1.476735753,0.73582732,64529,284.4097542,0.691505573,0.984518589,0.835484321,0.821114003,0.005452079,0.001528818,0.674228206,0.995656897,BARBUNYA
37164,720.523,268.0876854,176.8620677,1.515800923,0.751513915,37658,217.5285601,0.751607815,0.986881937,0.899573427,0.811408251,0.007213639,0.001928821,0.65838335,0.99797809,SIRA
58846,947.248,376.1807897,202.164137,1.860769151,0.843319721,59516,273.724413,0.799538043,0.988742523,0.82413701,0.727640593,0.006392631,0.001105419,0.529460833,0.985204385,HOROZ
41761,759.259,250.0773331,212.9715204,1.174228989,0.524155385,42283,230.5900185,0.784082161,0.987654613,0.910334195,0.922074846,0.005988298,0.002670225,0.850222022,0.998355346,SEKER
41274,734.41,258.0502468,203.8045989,1.266164984,0.613381854,41601,229.2415516,0.791933689,0.992139612,0.961632783,0.888360133,0.006252126,0.002401949,0.789183726,0.9992368,SEKER
85816,1200.368,397.8603704,276.0131662,1.441454319,0.720221866,87299,330.5515463,0.801898781,0.983012406,0.74842677,0.830822999,0.004636203,0.001362625,0.690266856,0.994988141,BARBUNYA
74049,1156.093,396.9097089,239.482934,1.657361142,0.797462283,76062,307.0539286,0.71026128,0.973534748,0.696215229,0.773611533,0.005360095,0.001184252,0.598474805,0.991888886,BARBUNYA
47533,800.405,279.5917352,216.6850632,1.290313836,0.631954792,48024,246.0099496,0.777941441,0.989775945,0.932364015,0.87988992,0.005882055,0.002174815,0.774206272,0.998969065,SEKER
41084,735.08,255.4653723,204.9917072,1.246222961,0.596753476,41440,228.7132997,0.763302616,0.991409266,0.955461894,0.895281022,0.006218123,0.002464204,0.801528109,0.998882733,SEKER
25664,587.382,214.9097644,152.2693493,1.411379017,0.705683804,25922,180.7662017,0.791219633,0.990047064,0.934744553,0.841126052,0.008373978,0.002585568,0.707493036,0.998540825,DERMASON
35683,699.955,237.1640772,192.1409058,1.234323718,0.586208483,36188,213.1501975,0.787495586,0.986045098,0.915231552,0.898745712,0.006646416,0.002674944,0.807743855,0.997017398,SEKER
70765,1035.257,396.4028105,229.6777805,1.725908399,0.815039764,71792,300.167947,0.802160557,0.985694785,0.829720888,0.757229613,0.005601679,0.001136078,0.573396688,0.989630159,HOROZ
83039,1114.391,434.3883107,247.8111906,1.752900301,0.82130934,85152,325.1592511,0.707027791,0.975185551,0.840265984,0.748545122,0.005231136,0.001013089,0.5603198,0.982184746,CALI
74667,1050.308,405.4384926,236.8635973,1.711696087,0.811598318,76093,308.3325755,0.675719457,0.981259774,0.850560518,0.760491619,0.005429956,0.00112035,0.578347502,0.989955156,CALI
35247,682.573,234.9905396,191.2353297,1.228802962,0.581144872,35605,211.8439856,0.759012016,0.989945232,0.950678806,0.90150006,0.006666966,0.002716258,0.812702358,0.998651065,SEKER
44492,785.831,297.9539144,190.4558565,1.564425058,0.769030183,44870,238.010449,0.772430556,0.991575663,0.905385382,0.798816319,0.006696797,0.001682034,0.638107511,0.99827138,SIRA
32732,708.777,253.9065789,164.6636358,1.541971169,0.761197141,33485,204.1462142,0.780876494,0.977512319,0.818772362,0.804020971,0.007757136,0.001999635,0.646449723,0.996806834,DERMASON
64429,952.229,358.2573631,229.9439759,1.558020217,0.766838421,65054,286.4149972,0.731781836,0.990392597,0.892911564,0.799467162,0.005560499,0.001401187,0.639147743,0.995805104,CALI
53550,872.576,334.7523066,205.1044147,1.632106784,0.790311694,54256,261.1167892,0.789543524,0.986987614,0.883817938,0.780029843,0.00625121,0.001427541,0.608446556,0.993049752,SIRA
51161,852.648,321.4401731,203.5386105,1.579258954,0.773981363,51700,255.2257988,0.738637676,0.989574468,0.884319768,0.794007159,0.006282914,0.001540418,0.630447369,0.995639653,SIRA
56404,922.589,360.3630769,204.5914823,1.761378689,0.823209939,58033,267.9847072,0.710825457,0.971929764,0.832728107,0.743651956,0.006388963,0.001205283,0.553018232,0.974074529,HOROZ
36930,722.957,265.8682106,177.827434,1.495091082,0.743392376,37447,216.8426535,0.711026396,0.986193821,0.887900371,0.815602035,0.007199248,0.001965079,0.665206679,0.994544573,SIRA
38472,734.036,251.0502466,195.3891348,1.284873116,0.62790875,38999,221.3234551,0.75346651,0.986486833,0.897263308,0.881590272,0.006525531,0.002431436,0.777201407,0.998605194,SEKER
40638,749.88,276.0423122,188.1006058,1.467524844,0.731893098,41051,227.4684783,0.796027502,0.989939344,0.908152219,0.824034824,0.006792714,0.001931992,0.679033392,0.996498372,SIRA
49946,836.653,309.7136514,205.539636,1.506831759,0.748048471,50482,252.1769662,0.78096757,0.989382354,0.896643556,0.81422619,0.00620097,0.001681201,0.662964288,0.998975644,SIRA
68616,1034.512,369.4588388,237.8680867,1.55320894,0.765169925,69973,295.5750406,0.778948324,0.980606805,0.805682992,0.800021571,0.005384442,0.00136059,0.640034514,0.994107329,BARBUNYA
59490,970.189,404.5972719,188.5002595,2.146401671,0.884839475,60130,275.2181326,0.60512664,0.989356394,0.794220587,0.680227356,0.006801097,0.000898204,0.462709256,0.993159921,HOROZ
38800,748.071,266.3659965,187.4122393,1.42128389,0.710606947,39503,222.2649193,0.722129164,0.982203883,0.871276402,0.834434283,0.006865103,0.00205303,0.696280572,0.98961236,SIRA
47959,949.132,328.4505389,190.1176608,1.72761719,0.815446866,50202,247.1098851,0.641574807,0.955320505,0.669000976,0.752350372,0.006848569,0.001353506,0.566031082,0.977885028,HOROZ
42619,793.846,297.9997164,183.3030949,1.62572114,0.788440022,43149,232.9467668,0.693860606,0.987716981,0.84984671,0.781701304,0.00699218,0.001610481,0.611056928,0.993408166,SIRA
45610,804.498,309.4170817,188.0474435,1.645420304,0.794130362,45991,240.9822725,0.770829812,0.99171577,0.885564093,0.778826661,0.006783975,0.001539668,0.606570967,0.998064185,SIRA
33454,677.219,237.5972802,179.8045469,1.321419754,0.653690729,33847,206.3854543,0.777529866,0.988388927,0.91664178,0.868635592,0.007102208,0.002494156,0.754527792,0.99704793,DERMASON
72422,1021.256,349.4805572,265.1379863,1.318108213,0.65148321,73542,303.6619079,0.756144417,0.984770607,0.872591817,0.868894998,0.004825613,0.001696686,0.754978517,0.995143383,BARBUNYA
43318,797.664,304.004135,182.1816921,1.668686527,0.800544187,43868,234.8492934,0.797576963,0.987462387,0.855535977,0.772520062,0.007017963,0.001541807,0.596787247,0.995850838,SIRA
48185,837.673,317.9881847,194.045452,1.638730418,0.792225461,48851,247.691436,0.686298248,0.986366707,0.862924287,0.778932828,0.006599319,0.001498576,0.606736351,0.994277314,SIRA
66833,1018.336,400.3970767,214.3462145,1.867992292,0.844640388,67787,291.7094762,0.759604019,0.985926505,0.80987618,0.728550464,0.005991009,0.001041162,0.530785779,0.991503745,CALI
31790,662.569,246.8040912,164.5567495,1.499811414,0.745281007,32139,201.1871893,0.710486322,0.989140919,0.909993242,0.815169588,0.007763576,0.002114625,0.664501457,0.996626869,DERMASON
28692,628.311,224.0545728,163.9767077,1.366380481,0.681454403,29037,191.1329093,0.761424553,0.988118607,0.913316618,0.853064086,0.007808956,0.002550935,0.727718335,0.994340128,DERMASON
56437,927.722,377.4111213,191.2691376,1.973194035,0.862068054,57192,268.0630899,0.763136544,0.986798853,0.824020608,0.710268126,0.006687299,0.001049832,0.504480811,0.995438527,HOROZ
87909,1150.644,458.2581399,245.0287579,1.870221862,0.845044539,88517,334.5582388,0.766051448,0.993131263,0.834374935,0.730065022,0.005212869,0.000913488,0.532994936,0.996818781,CALI
50396,883.245,351.8973253,183.3508962,1.919256097,0.853535185,51170,253.3104421,0.707908414,0.98487395,0.811789736,0.719841908,0.006982644,0.001156507,0.518172373,0.994505485,HOROZ
52004,905.142,367.7977173,181.8281888,2.022776114,0.869251528,52771,257.3199357,0.639183874,0.985465502,0.797651487,0.699623526,0.007072489,0.001045225,0.489473077,0.99009445,HOROZ
43314,792.262,302.6735269,182.6473133,1.657147436,0.797403405,43769,234.8384501,0.691541335,0.989604515,0.867162531,0.775880377,0.006987891,0.001562086,0.601990359,0.99758678,SIRA
60979,984.025,403.3630037,193.5767818,2.083736489,0.877319295,61683,278.6411208,0.621587735,0.988586807,0.79136693,0.690794937,0.006614785,0.000929163,0.477197645,0.994354146,HOROZ
46503,780.526,268.3833664,221.3346673,1.212568143,0.565576378,46896,243.3299376,0.757254519,0.991619754,0.959215275,0.90665059,0.005771313,0.002405549,0.822015293,0.996749557,SEKER
36152,694.2,248.9354742,185.0490033,1.345240827,0.668890084,36582,214.546396,0.761575732,0.988245585,0.942698842,0.861855453,0.006885801,0.002343538,0.742794822,0.999237921,SEKER
36171,702.747,258.2015741,179.0272574,1.442247275,0.720589073,36626,214.6027669,0.709791994,0.987577131,0.920391033,0.831144301,0.007138359,0.00210128,0.69080085,0.996305643,DERMASON
92312,1164.952,453.0084874,262.9812192,1.722588741,0.814244836,94180,342.8342002,0.767552466,0.98016564,0.854775295,0.75679421,0.004907363,0.000992977,0.572737476,0.986591128,CALI
50040,859.211,334.2317967,191.4404093,1.745879033,0.819710977,50663,252.4141573,0.786396781,0.987703057,0.851780137,0.755206895,0.006679293,0.001340214,0.570337454,0.995740203,SIRA
62324,976.551,388.7051318,206.3380524,1.883826697,0.847475574,63156,281.6973223,0.714028756,0.986826271,0.821249891,0.72470698,0.006236845,0.001061193,0.525200207,0.989386172,HOROZ
67745,988.59,359.1836261,240.9037809,1.490983764,0.741730435,68522,293.6930591,0.765471577,0.988660576,0.871073266,0.817668284,0.005301995,0.001461934,0.668581422,0.996844046,BARBUNYA
35077,707.652,261.0852171,172.9925206,1.509228354,0.748982079,35566,211.3324952,0.785880719,0.986250914,0.880223238,0.809438763,0.007443203,0.00197095,0.655191111,0.988833002,SIRA
182755,1630.171,616.8017129,379.60729,1.624841591,0.788180139,184677,482.3804443,0.824029903,0.98959264,0.864197102,0.78206729,0.00337502,0.000778812,0.611629247,0.993800638,BOMBAY
59293,994.097,397.9941755,191.3120362,2.080340492,0.876890302,60254,274.7620649,0.763150782,0.984050851,0.753972945,0.69036705,0.00671233,0.000940531,0.476606664,0.991504142,HOROZ
21602,558.343,208.5232304,132.1875207,1.577480455,0.77339676,21932,165.8448692,0.745282042,0.984953493,0.870766423,0.795330424,0.009652959,0.002382487,0.632550483,0.997836024,DERMASON
41595,747.919,269.662475,197.1131167,1.368059516,0.682417791,42004,230.1312644,0.713709677,0.990262832,0.93441943,0.853404851,0.00648305,0.00212119,0.72829984,0.996357527,SEKER
58239,946.545,391.5948199,190.5049957,2.055561948,0.873688944,58969,272.3090117,0.792087153,0.987620614,0.816847985,0.695384611,0.006723928,0.000969847,0.483559758,0.993987038,HOROZ
59921,984.477,389.4781891,198.9683629,1.957488031,0.859664632,61068,276.2132994,0.808956151,0.981217659,0.776922623,0.709188106,0.006499861,0.001014214,0.50294777,0.984514241,HOROZ
59088,977.984,406.9518663,188.5342666,2.158503458,0.886209899,60601,274.2866716,0.651825703,0.975033415,0.776328723,0.674002737,0.006887217,0.000876739,0.454279689,0.98056428,HOROZ
46975,790.564,284.7055874,210.22939,1.354261587,0.67435228,47450,244.5617051,0.778401935,0.989989463,0.944501354,0.858998615,0.00606079,0.002035536,0.73787862,0.999280671,SEKER
47323,824.295,318.0030004,190.3530112,1.670596112,0.801056512,47912,245.4659141,0.813711161,0.987706629,0.87521913,0.771898107,0.00671984,0.001471562,0.595826688,0.995385748,SIRA
28814,628.443,236.4423025,155.5729145,1.519816629,0.753040547,29137,191.5388322,0.773322598,0.988914439,0.91681483,0.810086986,0.008205813,0.002179857,0.656240925,0.997365871,DERMASON
38533,719.241,251.8181995,195.1590789,1.290322751,0.631961358,38942,221.4988473,0.784147334,0.989497201,0.93603872,0.879598249,0.006535131,0.002413079,0.77369308,0.998313783,SEKER
72912,1090.181,371.0464656,251.0071293,1.478230784,0.736457002,74942,304.6874492,0.714403292,0.972912386,0.770924163,0.821157126,0.005088963,0.001427296,0.674299025,0.996769576,BARBUNYA
42040,765.575,278.4441063,193.2416194,1.440911679,0.71997012,42520,231.3590077,0.686771,0.988711195,0.901357518,0.830899281,0.006623314,0.001947371,0.690393615,0.994796223,SIRA
52794,931.724,389.1208357,173.2824387,2.245587255,0.895372575,53422,259.2670602,0.798095238,0.988244543,0.764222583,0.666289328,0.00737055,0.000896048,0.443941469,0.996909304,HOROZ
34197,685.626,251.96495,173.0572597,1.455962902,0.726817451,34610,208.6647376,0.740451239,0.988067033,0.914162318,0.828149858,0.007368043,0.002137803,0.685832188,0.998546222,DERMASON
30994,650.335,238.2842684,165.9321726,1.436034162,0.717690461,31344,198.6524262,0.755803746,0.988833589,0.920901621,0.83367831,0.007688077,0.002290823,0.695019525,0.998071781,DERMASON
24545,598.067,212.2481129,148.1343876,1.432807847,0.716165698,24982,176.7814035,0.761699355,0.982507405,0.862329456,0.832899766,0.008647305,0.002567033,0.69372202,0.993970353,DERMASON
37206,717.474,276.2137992,171.7607535,1.608131041,0.783144415,37589,217.6514427,0.736898396,0.989810849,0.908260674,0.787981785,0.007423905,0.001765537,0.620915294,0.998513158,DERMASON
29842,648.297,245.6386729,155.1095017,1.583646844,0.775413408,30177,194.925664,0.798875653,0.98889883,0.892256594,0.793546316,0.008231307,0.002013435,0.629715756,0.99724737,DERMASON
39420,720.487,251.8592089,199.7966878,1.260577498,0.608847609,39812,224.0337092,0.740420736,0.990153722,0.954276405,0.889519626,0.006389122,0.00246742,0.791245164,0.99742585,SEKER
62547,971.506,390.4499919,204.7949885,1.906540755,0.851404187,63159,282.2008395,0.76631953,0.99031017,0.832770579,0.72275796,0.006242506,0.001050776,0.522379068,0.995936983,HOROZ
45320,803.555,302.5886455,191.5670753,1.57954411,0.774074871,45915,240.2149374,0.779927032,0.987041272,0.881999928,0.79386633,0.006676713,0.001635807,0.63022375,0.995466212,SIRA
37844,703.919,245.7749899,196.1905182,1.252736331,0.602322861,38174,219.5096292,0.767689062,0.991355373,0.959757517,0.893132492,0.006494424,0.002549083,0.797685649,0.999289793,SEKER
65271,976.35,363.5962751,231.9263575,1.567722957,0.770145872,66871,288.2804508,0.796959707,0.976073335,0.860436984,0.792858647,0.005570564,0.001357882,0.628624835,0.985509585,CALI
46124,810.047,310.1305162,190.4460252,1.628443103,0.789241082,46664,242.3363381,0.735629984,0.98842791,0.883316599,0.781401137,0.006723843,0.001546299,0.610587738,0.99430739,SIRA
60942,1020.605,413.9702693,187.8503174,2.203724088,0.891115115,61764,278.556573,0.678399679,0.986691276,0.735209624,0.672890286,0.006792857,0.000859032,0.452781337,0.997805139,HOROZ
34460,677.801,245.457549,179.0722248,1.370718152,0.68393326,34864,209.4655931,0.757828994,0.988412116,0.942585439,0.8533679,0.00712297,0.002330162,0.728236773,0.998207363,DERMASON
53645,913.513,375.6954573,183.8018544,2.044024302,0.872154261,54346,261.3483028,0.823281154,0.987101167,0.807810789,0.695638709,0.007003364,0.001011629,0.483913213,0.989130368,HOROZ
29098,638.41,243.2299584,152.7184161,1.592669467,0.778312847,29464,192.4804517,0.711895092,0.987578061,0.897167724,0.791351744,0.008358992,0.002022143,0.626237582,0.997389476,DERMASON
28736,646.635,246.1159663,148.9879431,1.65191868,0.79595433,29138,191.279407,0.800245064,0.986203583,0.863610201,0.777192191,0.008564726,0.001927556,0.604027701,0.997804643,DERMASON
