Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
58380,960.731,395.4961971,188.9707621,2.092896238,0.87846496,58898,272.6384504,0.598327389,0.991205134,0.794822854,0.689357957,0.006774515,0.000943707,0.475214393,0.994574415,HOROZ
33198,687.953,267.4495915,159.0087648,1.681980185,0.804068013,33583,205.5942762,0.828045495,0.988535866,0.881463324,0.768721594,0.008056196,0.001735346,0.590932889,0.993937409,DERMASON
57015,966.209,393.7613456,186.4027804,2.112422061,0.880852811,57940,269.4322784,0.793859649,0.984035209,0.76746192,0.684252737,0.006906276,0.000933877,0.468201808,0.989039828,HOROZ
29553,643.75,236.5023064,159.3817688,1.483873019,0.738811522,29910,193.9795048,0.753134557,0.988064193,0.896142251,0.820201324,0.00800265,0.002234063,0.672730212,0.99824621,DERMASON
35326,713.346,269.2918233,168.0892971,1.602075968,0.781272479,35724,212.0812584,0.695694986,0.98885903,0.872376319,0.787551793,0.007623049,0.001808943,0.620237827,0.993668118,DERMASON
49111,857.162,337.4183289,185.796998,1.8160591,0.834740934,49628,250.0601273,0.709040772,0.989582494,0.839968157,0.741098233,0.006870525,0.001278418,0.549226591,0.997427948,SIRA
39657,798.425,331.2468658,152.89654,2.166477186,0.887099197,40152,224.7061651,0.789665472,0.987671847,0.781738439,0.678364653,0.008352797,0.0010911,0.460178602,0.996966443,HOROZ
86884,1163.356,448.6801704,247.9671157,1.809434163,0.833407509,88015,332.6020815,0.711452482,0.987149918,0.806722933,0.741289906,0.005164129,0.000961898,0.549510725,0.994303479,CALI
31573,674.103,217.3070261,185.4482507,1.171793345,0.52126839,32197,200.499357,0.756964757,0.980619312,0.873118507,0.922654737,0.006882685,0.003076767,0.851291764,0.997538024,SEKER
33693,672.456,242.0099592,177.9303019,1.360139092,0.677829723,34008,207.1213653,0.777841906,0.990737474,0.93631461,0.855838189,0.007182796,0.002377059,0.732459006,0.996246128,DERMASON
171708,1535.096,552.1854312,397.3292133,1.389742845,0.694432781,172804,467.5739682,0.735067103,0.993657554,0.915649608,0.846769838,0.00321584,0.001019849,0.717019159,0.996472245,BOMBAY
43796,766.59,276.2896738,202.0081256,1.367715645,0.682220886,44236,236.1414811,0.76512928,0.99005335,0.93652206,0.854688045,0.00630856,0.002076541,0.730491654,0.999104864,SEKER
64717,954.219,329.0857416,250.6054893,1.313162543,0.648141,65499,287.0544262,0.789992798,0.988060886,0.893165875,0.872278528,0.005084997,0.001815897,0.76086983,0.999145761,BARBUNYA
51280,900.429,359.5733017,182.8578303,1.9664091,0.861037671,51960,255.5224527,0.79102843,0.98691301,0.794801966,0.710626878,0.00701196,0.001103026,0.50499056,0.993018032,HOROZ
40272,723.726,249.7229125,205.5231241,1.215059929,0.5680346,40551,226.4418313,0.76847629,0.993119775,0.966194836,0.906772346,0.006200907,0.002585997,0.822236088,0.999066122,SEKER
38600,718.772,253.1696018,194.4377506,1.302059919,0.640433281,38952,221.6913314,0.747193186,0.990963237,0.938890333,0.87566331,0.006558798,0.002378771,0.766786232,0.998401619,DERMASON
35205,699.559,266.0940154,169.0273393,1.574266131,0.77233403,35559,211.7177323,0.77520148,0.990044714,0.903993934,0.795650109,0.007558415,0.001868525,0.633059095,0.996603493,DERMASON
70023,1025.656,363.0341855,246.508518,1.472704426,0.734117108,71050,298.5901081,0.719808799,0.985545391,0.836463755,0.822484824,0.005184499,0.001463518,0.676481285,0.996256983,BARBUNYA
63317,979.067,371.6758083,217.4355445,1.709360855,0.811023206,64040,283.932577,0.719184462,0.988710181,0.83005213,0.763925363,0.005870079,0.001233183,0.583581961,0.99755216,BARBUNYA
46281,792.617,291.0355096,202.736418,1.43553641,0.717456104,46737,242.7484282,0.720259587,0.990243276,0.925733186,0.834085258,0.006288445,0.001877434,0.695698218,0.998700122,SIRA
38897,741.924,275.309866,180.1804474,1.527967491,0.756093003,39330,222.542577,0.790894858,0.988990592,0.88798807,0.808334914,0.00707792,0.001864021,0.653405334,0.998382108,DERMASON
42802,793.323,300.6881075,182.6955482,1.645842553,0.794249664,43471,233.4463514,0.765031815,0.98461043,0.854621542,0.776373743,0.007025095,0.001574401,0.602756188,0.992041784,SIRA
45347,834.011,264.891106,220.2328694,1.202777345,0.555660823,46554,240.2864824,0.793945654,0.974073119,0.819247015,0.907114195,0.005841425,0.002439756,0.822856163,0.989712751,SEKER
72651,1068.024,397.2520371,233.3906432,1.702090673,0.809214897,73683,304.1416219,0.794052069,0.985994056,0.800367484,0.76561375,0.00546795,0.001158893,0.586164415,0.997704983,BARBUNYA
81718,1091.632,413.18233,254.2352558,1.625196823,0.788285161,82978,322.5625352,0.724778047,0.984815252,0.861737668,0.780678436,0.005056197,0.001158491,0.609458821,0.990490539,CALI
42421,786.412,302.6513978,179.1325303,1.689539009,0.806027985,42926,232.405023,0.697989338,0.988235568,0.861966728,0.767896744,0.007134471,0.001530216,0.58966541,0.996262712,SIRA
30781,656.662,251.481513,156.0770905,1.611264743,0.784103192,31150,197.9686501,0.772615462,0.988154093,0.897033823,0.787209556,0.008170024,0.001935372,0.619698884,0.998498964,DERMASON
37387,708.411,256.1926843,186.4130432,1.374328105,0.685971633,37759,218.1802165,0.717050249,0.990148044,0.936181144,0.851625475,0.006852454,0.002223415,0.72526595,0.996753378,DERMASON
54282,854.73,286.0227064,242.1620824,1.18112094,0.532144817,54824,262.8953955,0.788466846,0.990113819,0.93370097,0.919141696,0.0052692,0.00231982,0.844821457,0.997836314,SEKER
55325,930.973,367.8933147,193.4520987,1.901728217,0.850585052,56255,265.4090764,0.721072387,0.983468136,0.802152821,0.721429463,0.006649676,0.001111107,0.52046047,0.989774361,HOROZ
53743,946.992,395.3224668,174.2350636,2.268903048,0.897634016,54333,261.5869126,0.572208854,0.989141038,0.753076593,0.661705151,0.007355795,0.000869896,0.437853707,0.99344761,HOROZ
36450,710.003,263.5197066,176.6732989,1.491564986,0.741966675,36848,215.4288314,0.764070852,0.989198871,0.908629911,0.817505583,0.007229622,0.001991857,0.668315379,0.996835818,DERMASON
51045,914.812,377.0417455,176.8853691,2.13155982,0.883123802,52947,254.9362912,0.680418555,0.964077285,0.766477422,0.676148714,0.007386458,0.000952324,0.457177083,0.974500301,HOROZ
37500,715.578,272.1718135,175.668301,1.549350748,0.763818037,37797,218.5096861,0.786229453,0.992142234,0.920295232,0.802837308,0.007257915,0.001859952,0.644547743,0.998630528,DERMASON
38137,731.632,275.4013263,176.7358042,1.558265613,0.766923011,38565,220.3577467,0.69973579,0.988901854,0.895304992,0.800133208,0.007221368,0.00182578,0.64021315,0.997622137,DERMASON
75562,1077.868,402.7975336,239.9578761,1.678617681,0.803186052,76928,310.1749933,0.679917937,0.982243136,0.817301227,0.770051868,0.005330689,0.001156227,0.59297988,0.995386511,BARBUNYA
41117,734.27,248.8671551,210.5372225,1.182057748,0.533210888,41527,228.8051362,0.775792453,0.990126905,0.958340219,0.919386635,0.006052658,0.002667587,0.845271784,0.999160061,SEKER
28472,627.578,219.7488728,165.9536668,1.324157984,0.655498015,28848,190.3987298,0.694540664,0.986966167,0.908431986,0.866437799,0.007718069,0.002683107,0.75071446,0.994064546,DERMASON
32062,665.567,235.1189657,174.9852954,1.343649849,0.667910598,32539,202.0460499,0.809299038,0.985340668,0.909529757,0.859335398,0.007333259,0.002466764,0.738457326,0.992228074,DERMASON
36500,742.992,295.8043238,158.5295194,1.865925822,0.844264335,37093,215.5765372,0.745506536,0.984013156,0.83087263,0.728780886,0.008104228,0.001410195,0.53112158,0.99103347,HOROZ
81696,1116.142,434.1408752,242.8222629,1.787895682,0.828954024,83499,322.5191124,0.737142238,0.978406927,0.824084519,0.742890455,0.005314102,0.00099841,0.551886228,0.986715004,CALI
47701,856.953,352.2382779,173.6578246,2.028346714,0.870022306,48228,246.4443132,0.825276817,0.989072738,0.816250275,0.699652277,0.007384295,0.001091485,0.489513309,0.992902711,HOROZ
24690,582.536,216.1267656,145.8755735,1.481582971,0.737860027,25006,177.3028042,0.737102938,0.987363033,0.914293043,0.820364862,0.008753615,0.002445656,0.672998506,0.997103126,DERMASON
26251,612.657,231.5699431,144.7921865,1.599326239,0.780413869,26632,182.821802,0.685941991,0.985693902,0.878862464,0.789488478,0.008821376,0.002113972,0.623292057,0.996847342,DERMASON
46954,799.219,296.8753171,201.6864276,1.471964776,0.733801365,47395,244.5070338,0.724889616,0.990695221,0.923742361,0.82360176,0.006322684,0.001794528,0.67831986,0.99846294,SEKER
36181,708.853,260.122131,177.3401998,1.466797327,0.731578283,36623,214.6324299,0.796797921,0.987931082,0.904853075,0.825121757,0.007189468,0.002055648,0.680825915,0.998633631,DERMASON
44058,778.306,271.3398809,206.9524152,1.311122079,0.646745966,44518,236.8467603,0.780312423,0.989667101,0.913974093,0.872878544,0.006158697,0.002205382,0.761916953,0.99896614,SEKER
36917,700.833,236.925477,198.7767875,1.191917225,0.544155416,37353,216.804484,0.771708683,0.988327577,0.944511346,0.915074591,0.006417788,0.002775819,0.837361508,0.998065604,SEKER
61025,973.886,376.083334,208.2543717,1.805884462,0.832686113,62070,278.7461986,0.721796419,0.983164169,0.808539807,0.741182002,0.006162775,0.001147243,0.549350761,0.992064003,CALI
72561,1056.868,427.2206514,217.6196084,1.963153296,0.860538993,73203,303.9531783,0.801646136,0.991229868,0.816341033,0.711466492,0.005887745,0.000930565,0.50618457,0.993717906,CALI
79035,1077.848,392.8222637,257.4770603,1.52565927,0.755234797,80061,317.2230878,0.798817465,0.987184772,0.854897961,0.807548648,0.004970232,0.001303861,0.652134818,0.99493553,BARBUNYA
47769,815.034,300.7490159,203.0874572,1.480884245,0.737568588,48160,246.6199096,0.754120359,0.991881229,0.903658965,0.820019008,0.006295904,0.001756036,0.672431173,0.99579273,SIRA
34131,668.091,224.3380186,193.8042127,1.157549753,0.503674085,34473,208.4632795,0.770625423,0.990079192,0.960920889,0.929237411,0.006572852,0.003023015,0.863482166,0.999523568,SEKER
60019,969.914,385.9084922,201.9058367,1.911329056,0.852212292,61528,276.4390787,0.66319337,0.975474581,0.801737436,0.716333235,0.006429772,0.001044325,0.513133304,0.980766593,HOROZ
51317,885.452,359.4584548,182.9682328,1.964594888,0.860760137,51864,255.6146195,0.769774244,0.989453185,0.822509792,0.711110328,0.007004666,0.00110488,0.505677898,0.993452214,HOROZ
72026,1090.037,402.3616319,229.4060673,1.753927595,0.821541332,73422,302.8305656,0.808545032,0.980986625,0.761757399,0.75263281,0.005586339,0.001105706,0.566456146,0.993523066,BARBUNYA
36125,718.771,269.1317271,171.4965849,1.569312457,0.770680521,36539,214.4662644,0.693351503,0.988669641,0.878691908,0.796882132,0.007450013,0.001853161,0.635021132,0.996546572,SIRA
33006,710.496,283.0203847,149.6237186,1.891547593,0.848828915,33354,204.9988888,0.635476232,0.989566469,0.821636048,0.724325525,0.008574816,0.001455927,0.524647467,0.992395653,HOROZ
35349,696.043,259.0742864,174.1960339,1.487257089,0.740207318,35723,212.1502879,0.763939315,0.989530555,0.916884975,0.81887821,0.007329041,0.002032845,0.670561523,0.997297379,DERMASON
78843,1090.744,420.5249115,243.2464944,1.728801529,0.815728197,80669,316.8375379,0.754557896,0.977364291,0.832774349,0.753433457,0.0053337,0.0010602,0.567661974,0.98137489,CALI
33548,687.588,266.2684634,161.0406152,1.653424281,0.796373267,33909,206.6752047,0.673086955,0.989353859,0.89170237,0.776191075,0.00793694,0.001777082,0.602472584,0.9961428,DERMASON
51142,898.882,357.5199985,182.7376403,1.9564661,0.859506006,51746,255.1784019,0.783629315,0.9883276,0.795393805,0.713745813,0.006990732,0.00111912,0.509433085,0.996688561,HOROZ
75370,1079.007,356.0365966,271.3339462,1.312171225,0.647464439,76855,309.7806716,0.760667716,0.9806779,0.813504304,0.870080982,0.00472385,0.001669993,0.757040915,0.993367305,BARBUNYA
71810,1055.735,385.0461833,246.3794294,1.562817903,0.768483326,75224,302.3761428,0.734839647,0.954615548,0.809626941,0.785298377,0.005362013,0.001257901,0.616693541,0.963779706,CALI
39081,732.027,265.6428981,187.6631411,1.41553049,0.707764021,39516,223.0683183,0.740170455,0.988991801,0.916476498,0.839730028,0.006797239,0.002084832,0.705146521,0.9981564,DERMASON
30862,658.184,247.8083675,158.891659,1.559605892,0.767384146,31268,198.2289556,0.73063447,0.987015479,0.89523961,0.799928419,0.008029563,0.002028038,0.639885475,0.997969157,DERMASON
23684,571.022,207.23373,145.8234678,1.42112743,0.710530241,23967,173.653118,0.768162948,0.988192097,0.912765538,0.837957788,0.008749946,0.002661177,0.702173254,0.997877672,DERMASON
133760,1369.738,481.2607823,354.6256634,1.357095191,0.676036664,135151,412.6845302,0.744567154,0.989707808,0.895903257,0.857507084,0.003597942,0.00120001,0.7353184,0.997897064,BOMBAY
54919,937.67,387.967492,181.7508035,2.134612252,0.883479853,55595,264.4334369,0.809298556,0.987840633,0.784932736,0.681586582,0.007064358,0.000940452,0.464560269,0.991656042,HOROZ
46588,809.163,308.1086311,193.6944684,1.590694012,0.777683167,47287,243.5522201,0.761366236,0.985217925,0.894153126,0.790475162,0.006613476,0.001592804,0.624850982,0.993946715,SIRA
23662,575.093,207.9470169,145.1253317,1.43287884,0.716199395,24014,173.5724463,0.717813372,0.985341884,0.899052703,0.834695534,0.008788227,0.002631439,0.696716634,0.998310522,DERMASON
48924,872.833,364.5109008,171.2664204,2.128326732,0.882744848,49469,249.5835962,0.763840749,0.988982999,0.806992514,0.684708182,0.007450554,0.001010161,0.468825294,0.997813407,HOROZ
46071,805.639,303.9729407,194.3540717,1.564016324,0.768891302,46709,242.1970666,0.758245556,0.986340962,0.891982922,0.796771798,0.006597924,0.001640298,0.634845298,0.99290841,SIRA
41137,759.003,280.8884724,187.1608299,1.500786637,0.745668388,41644,228.8607768,0.793078851,0.987825377,0.897336835,0.814774543,0.006828122,0.001856226,0.663857556,0.996308549,SIRA
42065,761.073,279.4033065,192.1554856,1.454048037,0.725961646,42566,231.4277888,0.740776614,0.988230043,0.912595088,0.828292949,0.00664218,0.001928529,0.68606921,0.997577588,SIRA
45595,801.717,301.0928283,193.505323,1.555992484,0.766137556,46054,240.9426426,0.769925701,0.990033439,0.891425183,0.800227106,0.006603637,0.001670383,0.640363421,0.99640067,SIRA
32692,673.271,250.1064152,167.1063231,1.496690314,0.744034777,33122,204.0214381,0.717401799,0.987017692,0.906299077,0.815738525,0.007650386,0.002089618,0.66542934,0.995941649,DERMASON
33236,660.788,210.8580025,200.9273673,1.049424005,0.303273094,33611,205.711909,0.76828479,0.988842938,0.956520582,0.975594507,0.006344265,0.003545182,0.951784642,0.998825651,SEKER
45582,796.917,301.8024792,192.9652767,1.564024805,0.768894185,46061,240.9082915,0.728554304,0.989600747,0.901938775,0.798231652,0.006621089,0.001658154,0.63717377,0.996555581,SIRA
74894,1116.179,385.6530932,249.1462037,1.547898734,0.763306015,76098,308.8009107,0.790496396,0.984178296,0.755421247,0.800721986,0.005149319,0.00130574,0.641155699,0.992444094,BARBUNYA
34869,717.611,255.63916,174.652912,1.46369824,0.730230435,35547,210.7049826,0.783080309,0.98092666,0.850885616,0.824228114,0.007331416,0.002087168,0.679351983,0.994366302,DERMASON
35086,690.369,257.8885007,173.6431322,1.485163838,0.739345371,35424,211.3596051,0.819000934,0.990458446,0.925083978,0.819577471,0.007350182,0.002045681,0.67170723,0.997595288,DERMASON
50248,854.813,302.7122476,213.0062199,1.421142761,0.710537759,50908,252.9382151,0.757340086,0.987035436,0.864144575,0.835573113,0.006024364,0.00181146,0.698182427,0.992216902,SIRA
32790,666.81,246.8985233,169.3836802,1.457628757,0.727558411,33124,204.3270043,0.756960155,0.989916677,0.926716877,0.827574833,0.00752969,0.002178642,0.684880105,0.998300936,DERMASON
48686,874.501,351.8705181,176.9531072,1.988495843,0.864348861,49362,248.9757829,0.648161461,0.986305255,0.800006173,0.707577845,0.007227345,0.00111752,0.500666407,0.995573069,HOROZ
87911,1153.126,442.2787184,255.6493563,1.730020856,0.816017134,90019,334.5620445,0.780286691,0.976582721,0.830805868,0.756450696,0.005030983,0.001016144,0.572217656,0.989948479,CALI
74591,1081.147,407.1534413,236.7925695,1.719451932,0.813488739,76122,308.1756169,0.7604498,0.979887549,0.801912159,0.756902891,0.005458479,0.001105127,0.572901987,0.985077429,CALI
31662,653.783,239.9024277,168.4215048,1.42441684,0.712135852,32034,200.7817483,0.80140731,0.988387338,0.930852697,0.836930874,0.007576983,0.00229316,0.700453287,0.997737458,DERMASON
59105,957.363,372.9813606,205.5452404,1.814594976,0.834447684,60667,274.3261258,0.757630139,0.974252889,0.810365247,0.735495536,0.006310487,0.001139103,0.540953684,0.981611837,HOROZ
76081,1055.587,411.2516436,236.7630047,1.736975944,0.817651697,76772,311.2383938,0.814868367,0.990999323,0.858021184,0.756807659,0.005405445,0.001093839,0.572757833,0.994866578,CALI
82830,1093.724,419.0273771,253.5004339,1.652965128,0.796245651,84075,324.7497983,0.750339705,0.985191793,0.87012579,0.775008546,0.005058884,0.001125798,0.600638246,0.992834076,CALI
79613,1131.686,407.1782582,249.7181315,1.630551437,0.789858244,80930,318.3809352,0.779320066,0.983726677,0.781163544,0.781920274,0.005114469,0.001179316,0.611399315,0.996918031,BARBUNYA
58051,949.199,385.0625692,192.3678812,2.001698864,0.866270267,58679,271.8691391,0.787559354,0.989297704,0.809664365,0.706038864,0.006633177,0.001016754,0.498490878,0.997828624,HOROZ
44890,786.51,282.7287612,203.2765432,1.390857778,0.695029962,45495,239.0726316,0.752379995,0.986701835,0.911907887,0.845590065,0.006298257,0.001986276,0.715022558,0.994494686,SIRA
63819,966.163,364.7912673,224.6349532,1.623929233,0.787910025,64489,285.0559147,0.740703343,0.989610631,0.859130338,0.781421981,0.005716029,0.00131467,0.610620312,0.991604175,CALI
84226,1113.968,440.5559563,245.6595216,1.793359986,0.830101359,85372,327.4749974,0.788477921,0.986576395,0.852924539,0.743322143,0.005230641,0.000985015,0.552527808,0.990881262,CALI
79603,1099.178,429.9287571,237.4799943,1.810378842,0.833598674,80366,318.360939,0.765825829,0.990505935,0.827948349,0.740496963,0.005400911,0.001001705,0.548335753,0.992695445,CALI
71200,1034.189,353.4357352,258.4528217,1.36750581,0.682100631,72192,301.0891157,0.788465372,0.986258865,0.83654639,0.851892114,0.004963985,0.001612682,0.725720174,0.992426554,BARBUNYA
36234,707.769,262.7650076,176.2424467,1.490929186,0.741708234,36615,214.7895753,0.792953277,0.989594429,0.908956439,0.817420772,0.007251891,0.001997164,0.668176718,0.99620417,DERMASON
41059,736.776,266.6742551,196.5105607,1.357047958,0.676008708,41387,228.643702,0.787536443,0.992074806,0.950489428,0.857389484,0.006494904,0.002165036,0.735116727,0.997588654,SEKER
